new test 210917-085215                                                          
   57
    4   1.00000   0.00000  1
    6   1.00000   1.00000  1
    9   1.00000  -1.00000  1
   10   0.00000   2.00000  1
   11   0.00000  -2.00000  1
   12   2.00000   0.00000  1
   14   1.00000   2.00000  1
   17   1.00000  -2.00000  1
   18   2.00000   1.00000  1
   21   2.00000  -1.00000  1
   22   2.00000   2.00000  1
   25   2.00000  -2.00000  1
   28   1.00000   3.00000  1
   31   1.00000  -3.00000  1
   32   3.00000   0.00000  1
   34   3.00000   1.00000  1
   37   3.00000  -1.00000  1
   38   2.00000   3.00000  1
   41   2.00000  -3.00000  1
   42   3.00000   2.00000  1
   45   3.00000  -2.00000  1
   46   0.00000   4.00000  1
   47   0.00000  -4.00000  1
   48   1.00000   4.00000  1
   51   1.00000  -4.00000  1
   52   4.00000   0.00000  1
   54   3.00000   3.00000  1
   57   3.00000  -3.00000  1
   58   4.00000   1.00000  1
   61   4.00000  -1.00000  1
   62   2.00000   4.00000  1
   65   2.00000  -4.00000  1
   66   4.00000   2.00000  1
   69   4.00000  -2.00000  1
   72   1.00000   5.00000  1
   75   1.00000  -5.00000  1
   76   3.00000   4.00000  1
   79   3.00000  -4.00000  1
   80   4.00000   3.00000  1
   83   4.00000  -3.00000  1
   84   5.00000   0.00000  1
   86   2.00000   5.00000  1
   89   2.00000  -5.00000  1
   90   5.00000   1.00000  1
   93   5.00000  -1.00000  1
   0.15346E-03   0.10358E-03   0.19491E-03   0.34993E-03   0.96550E-04
   0.18682E-03   0.12750E-04   0.43652E-04   0.57904E-03   0.97066E-05
   0.31252E-04   0.59987E-04   0.41801E-04
 329.00 0.0001   0.34780E-04   0.86579E-03   0.12273E-02   0.14041E-02
   0.77132E-03   0.30831E-03   0.34890E-04   0.95550E-05   0.17342E-04
   0.20825E-03   0.76632E-03   0.10889E-02   0.38309E-04   0.12016E-03
   0.84251E-04   0.27538E-03   0.38895E-03   0.83258E-04   0.59337E-04
   0.19269E-04   0.13650E-03   0.73683E-03   0.59630E-05   0.12120E-04
   0.13107E-03   0.18928E-03   0.83862E-04   0.50878E-03   0.18379E-03
   0.10109E-03   0.21770E-03   0.28609E-04   0.51634E-03   0.20454E-03
   0.80692E-04   0.44212E-03   0.15316E-04   0.93189E-05   0.21533E-04
   0.15133E-04   0.41829E-05   0.44799E-04   0.28400E-04   0.10309E-03
   0.12756E-03   0.16256E-03   0.92322E-04   0.27185E-03   0.66046E-04
   0.10025E-03   0.12981E-04   0.73197E-04   0.65725E-03   0.14097E-04
   0.40900E-04   0.70799E-04   0.34176E-04
 332.00 0.0001   0.20974E-04   0.10208E-02   0.93225E-03   0.11018E-02
   0.77049E-03   0.15051E-03   0.28379E-04   0.12632E-04   0.29679E-04
   0.23351E-03   0.76237E-03   0.17661E-02   0.18192E-04   0.49281E-04
   0.43671E-04   0.25504E-03   0.43787E-03   0.66274E-04   0.80409E-04
   0.10362E-03   0.19099E-03   0.57809E-03   0.12005E-05   0.82989E-05
   0.97203E-04   0.15809E-03   0.77358E-04   0.52427E-03   0.21663E-03
   0.11255E-03   0.21147E-03   0.47316E-04   0.59114E-03   0.19545E-03
   0.58683E-04   0.43058E-03   0.78987E-06   0.27183E-04   0.22274E-04
   0.30620E-04   0.72306E-05   0.25303E-04   0.49365E-04   0.81310E-04
   0.10851E-03   0.16577E-03   0.54948E-04   0.20618E-03   0.38645E-04
   0.56784E-04   0.20035E-04   0.11113E-03   0.72227E-03   0.48559E-04
   0.45473E-04   0.94965E-04   0.38252E-04
 335.00 0.0001   0.13210E-04   0.10052E-02   0.63189E-03   0.67477E-03
   0.76695E-03   0.15416E-03   0.21320E-04   0.25560E-04   0.30467E-04
   0.21258E-03   0.68467E-03   0.23366E-02   0.36871E-05   0.13084E-03
   0.23586E-04   0.23030E-03   0.49496E-03   0.54417E-04   0.60376E-04
   0.23176E-03   0.20189E-03   0.47153E-03   0.60203E-05   0.56785E-05
   0.74515E-04   0.17879E-03   0.90755E-04   0.49468E-03   0.22888E-03
   0.12006E-03   0.39973E-03   0.44027E-04   0.57013E-03   0.18149E-03
   0.48267E-04   0.36443E-03   0.10582E-04   0.61000E-04   0.12494E-04
   0.57130E-04   0.53199E-05   0.20459E-04   0.57871E-04   0.49013E-04
   0.59836E-04   0.13085E-03   0.40221E-04   0.14732E-03   0.23398E-04
   0.67221E-04   0.39659E-04   0.22551E-03   0.73026E-03   0.67396E-04
   0.53373E-04   0.13570E-03   0.64173E-04
 338.00 0.0001   0.91209E-05   0.87658E-03   0.40192E-03   0.21634E-03
   0.71128E-03   0.45098E-03   0.10390E-04   0.48304E-04   0.21318E-04
   0.15888E-03   0.50878E-03   0.23160E-02   0.26249E-04   0.28719E-03
   0.22117E-04   0.22606E-03   0.58188E-03   0.42957E-04   0.24998E-04
   0.25365E-03   0.17778E-03   0.43149E-03   0.46434E-04   0.47174E-05
   0.58342E-04   0.22973E-03   0.10328E-03   0.50471E-03   0.18628E-03
   0.17020E-03   0.63158E-03   0.25755E-04   0.53383E-03   0.15420E-03
   0.46473E-04   0.29013E-03   0.21756E-04   0.92102E-04   0.50767E-05
   0.90844E-04   0.14696E-06   0.20384E-04   0.62182E-04   0.27298E-04
   0.86338E-05   0.12070E-03   0.35465E-04   0.14447E-03   0.22258E-04
   0.92953E-04   0.12224E-03   0.39210E-03   0.61774E-03   0.57442E-04
   0.67525E-04   0.20667E-03   0.76489E-04
 341.00 0.0001   0.11000E-04   0.68155E-03   0.24890E-03   0.14201E-04
   0.60113E-03   0.78764E-03   0.84747E-05   0.68664E-04   0.14029E-04
   0.13109E-03   0.27772E-03   0.18146E-02   0.10384E-03   0.39551E-03
   0.24328E-04   0.26440E-03   0.72005E-03   0.42957E-04   0.85025E-05
   0.16383E-03   0.14691E-03   0.63204E-03   0.19482E-03   0.40198E-05
   0.48249E-04   0.21696E-03   0.92701E-04   0.57169E-03   0.12324E-03
   0.27309E-03   0.67790E-03   0.10894E-04   0.49716E-03   0.12560E-03
   0.55155E-04   0.23923E-03   0.22311E-04   0.13425E-03   0.21867E-05
   0.11301E-03   0.51448E-05   0.21473E-04   0.76930E-04   0.16845E-04
   0.36278E-05   0.98299E-04   0.25660E-04   0.16769E-03   0.27372E-04
   0.11868E-03   0.25785E-03   0.46753E-03   0.33888E-03   0.45025E-04
   0.76371E-04   0.31692E-03   0.65999E-04
 344.00 0.0001   0.30352E-04   0.52580E-03   0.17407E-03   0.72203E-04
   0.54184E-03   0.90864E-03   0.18919E-04   0.66140E-04   0.10649E-04
   0.16585E-03   0.18224E-03   0.14516E-02   0.22900E-03   0.36959E-03
   0.14756E-04   0.36475E-03   0.88168E-03   0.43721E-04   0.77579E-05
   0.83450E-04   0.11556E-03   0.86975E-03   0.47713E-03   0.43527E-05
   0.49361E-04   0.15999E-03   0.86784E-04   0.63101E-03   0.38335E-04
   0.34657E-03   0.55447E-03   0.16172E-05   0.42999E-03   0.83459E-04
   0.71027E-04   0.18509E-03   0.15976E-04   0.20888E-03   0.41782E-05
   0.10444E-03   0.16759E-04   0.22252E-04   0.95673E-04   0.13924E-04
   0.31898E-04   0.60738E-04   0.12655E-04   0.15491E-03   0.30926E-04
   0.15012E-03   0.29738E-03   0.39661E-03   0.84071E-04   0.65551E-04
   0.67641E-04   0.38136E-03   0.43954E-04
 347.00 0.0001   0.78170E-04   0.43028E-03   0.14401E-03   0.11632E-03
   0.56871E-03   0.89792E-03   0.24811E-04   0.43932E-04   0.11033E-04
   0.19640E-03   0.17707E-03   0.12794E-02   0.40900E-03   0.24769E-03
   0.78059E-05   0.54681E-03   0.92158E-03   0.22506E-04   0.33420E-04
   0.64681E-04   0.84975E-04   0.95602E-03   0.79782E-03   0.84747E-05
   0.54453E-04   0.14524E-03   0.66485E-04   0.65276E-03   0.34004E-04
   0.32490E-03   0.49454E-03   0.28401E-04   0.36882E-03   0.63757E-04
   0.10688E-03   0.14584E-03   0.19722E-04   0.25445E-03   0.69805E-05
   0.74330E-04   0.24472E-04   0.23959E-04   0.10936E-03   0.49990E-05
   0.86804E-04   0.38526E-04   0.97945E-05   0.10137E-03   0.36736E-04
   0.17250E-03   0.22881E-03   0.34049E-03   0.55718E-04   0.10337E-03
   0.69883E-04   0.31168E-03   0.27170E-04
 350.00 0.0001   0.13313E-03   0.38849E-03   0.92295E-04   0.20066E-03
   0.62166E-03   0.84650E-03   0.17511E-04   0.32482E-04   0.17927E-04
   0.14975E-03   0.13203E-03   0.10686E-02   0.66001E-03   0.14238E-03
   0.20430E-04   0.79158E-03   0.73607E-03   0.20061E-04   0.72226E-04
   0.61988E-04   0.76717E-04   0.90752E-03   0.87166E-03   0.21087E-04
   0.37891E-04   0.19055E-03   0.48720E-04   0.66262E-03   0.10912E-03
   0.26202E-03   0.45684E-03   0.18245E-03   0.29305E-03   0.83112E-04
   0.17740E-03   0.16138E-03   0.28959E-04   0.21697E-03   0.55784E-05
   0.68492E-04   0.41095E-04   0.22221E-04   0.11595E-03   0.24303E-05
   0.15955E-03   0.20520E-04   0.27015E-04   0.54157E-04   0.62687E-04
   0.17808E-03   0.18901E-03   0.33218E-03   0.13725E-03   0.13376E-03
   0.76567E-04   0.17772E-03   0.20160E-04
 353.00 0.0001   0.13845E-03   0.32553E-03   0.32216E-04   0.25556E-03
   0.72633E-03   0.80917E-03   0.11694E-04   0.62067E-04   0.30138E-04
   0.60697E-04   0.53356E-04   0.85179E-03   0.89505E-03   0.10732E-03
   0.43480E-04   0.10277E-02   0.42840E-03   0.19583E-04   0.95756E-04
   0.59878E-04   0.90077E-04   0.73442E-03   0.70558E-03   0.31068E-04
   0.10899E-04   0.22741E-03   0.38073E-04   0.61235E-03   0.14098E-03
   0.22112E-03   0.39600E-03   0.53256E-03   0.22667E-03   0.10749E-03
   0.22875E-03   0.22369E-03   0.27798E-04   0.15158E-03   0.46691E-05
   0.11624E-03   0.64716E-04   0.17545E-04   0.90715E-04   0.32308E-04
   0.18839E-03   0.11492E-04   0.63579E-04   0.34650E-04   0.78009E-04
   0.17818E-03   0.20363E-03   0.27522E-03   0.16058E-03   0.15505E-03
   0.67462E-04   0.12552E-03   0.41326E-04
 356.00 0.0001   0.88145E-04   0.24901E-03   0.40009E-05   0.19935E-03
   0.78085E-03   0.84579E-03   0.98277E-05   0.99409E-04   0.36961E-04
   0.12626E-04   0.87522E-05   0.63561E-03   0.98610E-03   0.84377E-04
   0.58152E-04   0.12323E-02   0.20792E-03   0.15231E-04   0.10611E-03
   0.49388E-04   0.10697E-03   0.59067E-03   0.48328E-03   0.34227E-04
   0.17805E-05   0.22151E-03   0.25908E-04   0.47838E-03   0.12979E-03
   0.23837E-03   0.32966E-03   0.93990E-03   0.17840E-03   0.97028E-04
   0.28805E-03   0.24028E-03   0.29120E-04   0.75777E-04   0.66513E-05
   0.17802E-03   0.79741E-04   0.12837E-04   0.62503E-04   0.61224E-04
   0.16593E-03   0.14074E-04   0.11234E-03   0.43786E-04   0.50101E-04
   0.17259E-03   0.19672E-03   0.19199E-03   0.12632E-03   0.16713E-03
   0.78274E-04   0.12085E-03   0.96042E-04
 359.00 0.0001   0.57613E-04   0.20951E-03   0.76279E-05   0.16254E-03
   0.79556E-03   0.83546E-03   0.53208E-05   0.79931E-04   0.32109E-04
   0.20110E-04   0.21319E-04   0.48309E-03   0.94893E-03   0.39881E-04
   0.71786E-04   0.13713E-02   0.13602E-03   0.28302E-04   0.12770E-03
   0.40714E-04   0.87575E-04   0.56085E-03   0.32048E-03   0.34305E-04
   0.30760E-05   0.18677E-03   0.24847E-04   0.30283E-03   0.11652E-03
   0.26905E-03   0.26538E-03   0.11420E-02   0.14682E-03   0.62294E-04
   0.34915E-03   0.15708E-03   0.31927E-04   0.38050E-04   0.12015E-04
   0.15785E-03   0.86858E-04   0.54367E-05   0.69672E-04   0.66309E-04
   0.16278E-03   0.24571E-04   0.15091E-03   0.87279E-04   0.18160E-04
   0.15449E-03   0.15681E-03   0.12332E-03   0.73391E-04   0.17619E-03
   0.16421E-03   0.83802E-04   0.13251E-03
 362.00 0.0001   0.62707E-04   0.21900E-03   0.47317E-04   0.13548E-03
   0.78901E-03   0.74128E-03   0.12446E-05   0.55126E-04   0.15421E-04
   0.54578E-04   0.11285E-03   0.40537E-03   0.82074E-03   0.70671E-05
   0.11556E-03   0.13515E-02   0.10669E-03   0.44172E-04   0.18393E-03
   0.43291E-04   0.53408E-04   0.49279E-03   0.32121E-03   0.37636E-04
   0.69079E-05   0.13471E-03   0.41784E-04   0.16040E-03   0.13286E-03
   0.26521E-03   0.18544E-03   0.10299E-02   0.15338E-03   0.12124E-03
   0.40627E-03   0.51809E-04   0.28833E-04   0.37249E-04   0.28306E-04
   0.92837E-04   0.76148E-04   0.14466E-05   0.89473E-04   0.53198E-04
   0.15951E-03   0.30154E-04   0.15223E-03   0.15796E-03   0.54291E-05
   0.14098E-03   0.11453E-03   0.55239E-04   0.38657E-04   0.16920E-03
   0.27632E-03   0.44667E-04   0.14070E-03
 365.00 0.0001   0.77856E-04   0.21789E-03   0.13103E-03   0.11495E-03
   0.72274E-03   0.59155E-03   0.97082E-06   0.46781E-04   0.10595E-05
   0.91560E-04   0.25365E-03   0.37962E-03   0.63149E-03   0.38829E-05
   0.18673E-03   0.11471E-02   0.10428E-03   0.53624E-04   0.25266E-03
   0.42062E-04   0.28314E-04   0.35648E-03   0.35509E-03   0.34900E-04
   0.82685E-05   0.10001E-03   0.68845E-04   0.88640E-04   0.18438E-03
   0.24526E-03   0.96892E-04   0.80977E-03   0.14593E-03   0.36415E-03
   0.46345E-03   0.10086E-05   0.32526E-04   0.38966E-04   0.58886E-04
   0.43723E-04   0.54306E-04   0.46497E-05   0.10002E-03   0.43627E-04
   0.11946E-03   0.35260E-04   0.10609E-03   0.21496E-03   0.61835E-05
   0.14970E-03   0.81385E-04   0.76248E-05   0.22045E-04   0.15855E-03
   0.30925E-03   0.51754E-04   0.12858E-03
 368.00 0.0001   0.74046E-04   0.22449E-03   0.23853E-03   0.11299E-03
   0.58980E-03   0.44074E-03   0.59244E-05   0.33219E-04   0.65396E-05
   0.11633E-03   0.39276E-03   0.36333E-03   0.55411E-03   0.24340E-05
   0.22420E-03   0.85614E-03   0.11208E-03   0.57203E-04   0.32055E-03
   0.29979E-04   0.13402E-04   0.23920E-03   0.35799E-03   0.23951E-04
   0.10144E-04   0.10719E-03   0.11918E-03   0.50091E-04   0.22692E-03
   0.20532E-03   0.39015E-04   0.60382E-03   0.12796E-03   0.62254E-03
   0.43757E-03   0.25496E-04   0.46049E-04   0.33816E-04   0.95052E-04
   0.22340E-04   0.37903E-04   0.11848E-04   0.89169E-04   0.44155E-04
   0.86784E-04   0.50169E-04   0.40153E-04   0.24706E-03   0.80862E-05
   0.17229E-03   0.72255E-04   0.26935E-04   0.13701E-04   0.14955E-03
   0.23854E-03   0.84226E-04   0.89457E-04
 371.00 0.0001   0.59466E-04   0.28000E-03   0.36229E-03   0.13484E-03
   0.40769E-03   0.33795E-03   0.22166E-04   0.31810E-04   0.24263E-04
   0.14847E-03   0.52052E-03   0.38139E-03   0.58132E-03   0.14786E-05
   0.16559E-03   0.59724E-03   0.10593E-03   0.69002E-04   0.31859E-03
   0.18292E-04   0.18894E-04   0.17475E-03   0.36340E-03   0.97567E-05
   0.17315E-04   0.17929E-03   0.20562E-03   0.21797E-04   0.25556E-03
   0.15567E-03   0.59221E-04   0.53332E-03   0.13024E-03   0.64684E-03
   0.32983E-03   0.95660E-04   0.40989E-04   0.31850E-04   0.13890E-03
   0.22705E-04   0.22141E-04   0.13608E-04   0.67725E-04   0.47328E-04
   0.80067E-04   0.76618E-04   0.25034E-04   0.22479E-03   0.85536E-05
   0.22257E-03   0.78760E-04   0.84026E-04   0.16132E-04   0.12936E-03
   0.12344E-03   0.11269E-03   0.82383E-04
 374.00 0.0001   0.55094E-04   0.40462E-03   0.53733E-03   0.14893E-03
   0.21725E-03   0.25187E-03   0.36566E-04   0.30699E-04   0.47562E-04
   0.17905E-03   0.55900E-03   0.40711E-03   0.53658E-03   0.12512E-04
   0.67752E-04   0.41532E-03   0.93372E-04   0.77524E-04   0.20642E-03
   0.13558E-04   0.32822E-04   0.16309E-03   0.36839E-03   0.23997E-05
   0.36217E-04   0.26164E-03   0.33711E-03   0.11752E-04   0.26467E-03
   0.14732E-03   0.13910E-03   0.50100E-03   0.14163E-03   0.44520E-03
   0.22759E-03   0.16832E-03   0.42483E-04   0.33871E-04   0.17011E-03
   0.16944E-04   0.15365E-04   0.63113E-05   0.51539E-04   0.42439E-04
   0.82194E-04   0.85187E-04   0.10558E-03   0.20800E-03   0.69986E-05
   0.29476E-03   0.87054E-04   0.12501E-03   0.13649E-04   0.10868E-03
   0.47334E-04   0.14132E-03   0.11003E-03
 377.00 0.0001   0.65823E-04   0.54239E-03   0.71783E-03   0.15388E-03
   0.84477E-04   0.17335E-03   0.50296E-04   0.19603E-04   0.71941E-04
   0.16382E-03   0.52871E-03   0.38103E-03   0.45292E-03   0.38975E-04
   0.14879E-04   0.26724E-03   0.69898E-04   0.73087E-04   0.96672E-04
   0.16956E-04   0.47170E-04   0.20011E-03   0.30944E-03   0.22492E-05
   0.75026E-04   0.29804E-03   0.49287E-03   0.11240E-04   0.23462E-03
   0.16778E-03   0.22230E-03   0.39172E-03   0.12361E-03   0.24128E-03
   0.15270E-03   0.24198E-03   0.37321E-04   0.38847E-04   0.17326E-03
   0.61052E-05   0.14603E-04   0.35171E-06   0.41746E-04   0.29267E-04
   0.84894E-04   0.59790E-04   0.16764E-03   0.22318E-03   0.14889E-05
   0.37158E-03   0.86035E-04   0.12870E-03   0.14618E-04   0.10898E-03
   0.37024E-04   0.16785E-03   0.10607E-03
 380.00 0.0001   0.83561E-04   0.61318E-03   0.73545E-03   0.16470E-03
   0.28352E-04   0.11332E-03   0.53647E-04   0.16009E-04   0.75842E-04
   0.12951E-03   0.51687E-03   0.32393E-03   0.41577E-03   0.79559E-04
   0.24858E-04   0.14704E-03   0.69578E-04   0.55074E-04   0.42262E-04
   0.17543E-04   0.72117E-04   0.20318E-03   0.20262E-03   0.21449E-05
   0.12262E-03   0.26906E-03   0.68230E-03   0.12013E-04   0.18624E-03
   0.16313E-03   0.26259E-03   0.29657E-03   0.78841E-04   0.18451E-03
   0.86779E-04   0.29461E-03   0.12323E-04   0.57005E-04   0.15497E-03
   0.16419E-04   0.12162E-04   0.26040E-05   0.45499E-04   0.24026E-04
   0.76303E-04   0.38606E-04   0.16753E-03   0.19509E-03   0.24817E-05
   0.39191E-03   0.67614E-04   0.94668E-04   0.30690E-04   0.13203E-03
   0.45405E-04   0.17498E-03   0.71972E-04
 383.00 0.0001   0.85181E-04   0.69750E-03   0.73004E-03   0.17690E-03
   0.95595E-04   0.89697E-04   0.50882E-04   0.18238E-04   0.71796E-04
   0.11435E-03   0.54812E-03   0.26339E-03   0.38168E-03   0.11630E-03
   0.64704E-04   0.93456E-04   0.10701E-03   0.27391E-04   0.38514E-04
   0.14465E-04   0.11766E-03   0.13268E-03   0.14114E-03   0.20080E-05
   0.14083E-03   0.16850E-03   0.80623E-03   0.22278E-04   0.14495E-03
   0.12217E-03   0.23641E-03   0.30523E-03   0.39638E-04   0.20489E-03
   0.37189E-04   0.31885E-03   0.19958E-06   0.69756E-04   0.12777E-03
   0.43348E-04   0.84554E-05   0.14687E-04   0.45989E-04   0.30078E-04
   0.66328E-04   0.42261E-04   0.16679E-03   0.17578E-03   0.14159E-04
   0.35813E-03   0.37268E-04   0.42478E-04   0.80859E-04   0.13872E-03
   0.35749E-04   0.16601E-03   0.32007E-04
 386.00 0.0001   0.63324E-04   0.69241E-03   0.87582E-03   0.17193E-03
   0.31812E-03   0.84246E-04   0.46885E-04   0.15167E-04   0.60941E-04
   0.10802E-03   0.55191E-03   0.18690E-03   0.40902E-03   0.16195E-03
   0.10471E-03   0.85123E-04   0.15964E-03   0.84112E-05   0.62200E-04
   0.80745E-05   0.16577E-03   0.91462E-04   0.17694E-03   0.37683E-05
   0.12383E-03   0.13238E-03   0.76383E-03   0.31952E-04   0.79143E-04
   0.67568E-04   0.17418E-03   0.34631E-03   0.96856E-05   0.21805E-03
   0.14225E-04   0.37265E-03   0.78636E-05   0.62098E-04   0.10521E-03
   0.70237E-04   0.10850E-04   0.34424E-04   0.35727E-04   0.44676E-04
   0.64346E-04   0.47386E-04   0.17365E-03   0.15514E-03   0.36255E-04
   0.26558E-03   0.10550E-04   0.79988E-04   0.16140E-03   0.11661E-03
   0.22623E-04   0.19065E-03   0.18917E-04
 389.00 0.0001   0.40787E-04   0.59092E-03   0.99979E-03   0.15960E-03
   0.49644E-03   0.82095E-04   0.41137E-04   0.52938E-05   0.47429E-04
   0.10744E-03   0.51056E-03   0.12518E-03   0.52958E-03   0.20736E-03
   0.13924E-03   0.97596E-04   0.23799E-03   0.17736E-05   0.73672E-04
   0.90461E-06   0.18085E-03   0.97461E-04   0.27712E-03   0.67967E-05
   0.76876E-04   0.18134E-03   0.73500E-03   0.38173E-04   0.24151E-04
   0.18531E-04   0.11532E-03   0.34043E-03   0.22718E-04   0.23575E-03
   0.97085E-05   0.41579E-03   0.22330E-04   0.40965E-04   0.94810E-04
   0.10440E-03   0.18938E-04   0.60567E-04   0.38493E-04   0.70669E-04
   0.60902E-04   0.42944E-04   0.19054E-03   0.12550E-03   0.72271E-04
   0.12766E-03   0.20779E-05   0.21946E-03   0.20470E-03   0.84804E-04
   0.35390E-04   0.20328E-03   0.44868E-04
 392.00 0.0001   0.28856E-04   0.54515E-03   0.92446E-03   0.17897E-03
   0.47561E-03   0.95535E-04   0.37282E-04   0.19574E-06   0.38523E-04
   0.11224E-03   0.45329E-03   0.90163E-04   0.65743E-03   0.22309E-03
   0.13403E-03   0.11747E-03   0.29841E-03   0.55459E-05   0.78004E-04
   0.16649E-04   0.14210E-03   0.84597E-04   0.32965E-03   0.11436E-04
   0.31256E-04   0.25543E-03   0.75376E-03   0.40814E-04   0.28971E-05
   0.10560E-05   0.76184E-04   0.31630E-03   0.94168E-04   0.24429E-03
   0.47870E-04   0.40946E-03   0.32691E-04   0.19978E-04   0.89313E-04
   0.16149E-03   0.27489E-04   0.68562E-04   0.54682E-04   0.11425E-03
   0.60230E-04   0.34205E-04   0.17699E-03   0.13819E-03   0.10377E-03
   0.32637E-04   0.32170E-04   0.33841E-03   0.16739E-03   0.63826E-04
   0.82649E-04   0.14359E-03   0.78481E-04
 395.00 0.0001   0.27163E-04   0.60579E-03   0.73507E-03   0.26512E-03
   0.34890E-03   0.13311E-03   0.44702E-04   0.36791E-05   0.31742E-04
   0.11315E-03   0.37440E-03   0.45456E-04   0.71476E-03   0.15984E-03
   0.11527E-03   0.13003E-03   0.26824E-03   0.16088E-04   0.72603E-04
   0.50020E-04   0.85707E-04   0.53938E-04   0.33375E-03   0.16624E-04
   0.19376E-04   0.28901E-03   0.67971E-03   0.40374E-04   0.53654E-05
   0.15556E-04   0.64608E-04   0.32762E-03   0.13588E-03   0.24702E-03
   0.14737E-03   0.32607E-03   0.36138E-04   0.96211E-05   0.86340E-04
   0.20956E-03   0.23602E-04   0.76973E-04   0.64402E-04   0.16497E-03
   0.65318E-04   0.35386E-04   0.14522E-03   0.18184E-03   0.11569E-03
   0.59048E-05   0.10090E-03   0.42985E-03   0.10749E-03   0.48514E-04
   0.13013E-03   0.56740E-04   0.10634E-03
 398.00 0.0001   0.19381E-04   0.59846E-03   0.52467E-03   0.43808E-03
   0.24318E-03   0.17055E-03   0.46526E-04   0.15899E-04   0.18563E-04
   0.11563E-03   0.33437E-03   0.64588E-05   0.68549E-03   0.84902E-04
   0.89865E-04   0.15669E-03   0.18379E-03   0.26197E-04   0.69116E-04
   0.78995E-04   0.49077E-04   0.30572E-04   0.30633E-03   0.16646E-04
   0.20019E-04   0.27183E-03   0.53817E-03   0.44629E-04   0.37932E-04
   0.40886E-04   0.68460E-04   0.44485E-03   0.15650E-03   0.24502E-03
   0.26217E-03   0.21897E-03   0.49075E-04   0.12737E-04   0.75824E-04
   0.20834E-03   0.10003E-04   0.73254E-04   0.85141E-04   0.22035E-03
   0.71851E-04   0.35195E-04   0.10701E-03   0.21051E-03   0.10534E-03
   0.17117E-04   0.14902E-03   0.50190E-03   0.10852E-03   0.29820E-04
   0.12920E-03   0.50728E-05   0.13529E-03
 401.00 0.0001   0.12062E-04   0.42915E-03   0.34042E-03   0.64432E-03
   0.18672E-03   0.16165E-03   0.47101E-04   0.29438E-04   0.49299E-05
   0.10957E-03   0.36315E-03   0.90083E-05   0.59191E-03   0.86113E-04
   0.61017E-04   0.18250E-03   0.13476E-03   0.30050E-04   0.63066E-04
   0.93907E-04   0.28320E-04   0.15057E-04   0.23880E-03   0.12265E-04
   0.14689E-04   0.22735E-03   0.38512E-03   0.51605E-04   0.65407E-04
   0.62163E-04   0.83369E-04   0.58372E-03   0.21364E-03   0.20536E-03
   0.32966E-03   0.12954E-03   0.51784E-04   0.23169E-04   0.45716E-04
   0.19973E-03   0.80804E-05   0.43141E-04   0.11791E-03   0.26627E-03
   0.74340E-04   0.27131E-04   0.80600E-04   0.20815E-03   0.11585E-03
   0.35922E-04   0.17590E-03   0.51942E-03   0.15291E-03   0.16902E-04
   0.10495E-03   0.10912E-04   0.19339E-03
 404.00 0.0001   0.19206E-04   0.30664E-03   0.24385E-03   0.73269E-03
   0.17880E-03   0.14662E-03   0.61631E-04   0.31290E-04   0.55407E-06
   0.81609E-04   0.45901E-03   0.36806E-04   0.54813E-03   0.11335E-03
   0.41548E-04   0.14949E-03   0.12774E-03   0.33009E-04   0.43420E-04
   0.11104E-03   0.14555E-04   0.57696E-05   0.11878E-03   0.74148E-05
   0.78793E-05   0.18603E-03   0.28282E-03   0.63847E-04   0.79201E-04
   0.49618E-04   0.85313E-04   0.60187E-03   0.27625E-03   0.14646E-03
   0.33016E-03   0.82700E-04   0.52591E-04   0.23875E-04   0.17598E-04
   0.21655E-03   0.21931E-04   0.14203E-04   0.12891E-03   0.27738E-03
   0.60408E-04   0.14197E-04   0.58672E-04   0.16982E-03   0.14276E-03
   0.63730E-04   0.21352E-03   0.43244E-03   0.15688E-03   0.11075E-04
   0.10235E-03   0.42450E-04   0.28792E-03
 407.00 0.0001   0.33328E-04   0.28985E-03   0.25309E-03   0.68240E-03
   0.18778E-03   0.13526E-03   0.75890E-04   0.31598E-04   0.65817E-06
   0.53426E-04   0.64238E-03   0.49204E-04   0.58667E-03   0.15225E-03
   0.46761E-04   0.85538E-04   0.11824E-03   0.24838E-04   0.25511E-04
   0.11139E-03   0.87233E-05   0.18867E-04   0.90838E-05   0.42161E-05
   0.46119E-05   0.18857E-03   0.25841E-03   0.89446E-04   0.92186E-04
   0.55561E-04   0.72335E-04   0.49275E-03   0.27714E-03   0.15218E-03
   0.32665E-03   0.10677E-03   0.70136E-04   0.91834E-05   0.38512E-05
